4.2300000000000000E+03	-1.6352517085044770E+04	8.2996574916954341E+03	1.6364095014795506E+04	-4.1580943943282378E+00	1.5554802042540122E-01	2.5897200350040867E-01	7.2076106316507483E-16	
4.2600000000000000E+03	-1.6477062601067810E+04	8.3042240201170516E+03	1.6371667145001860E+04	-4.1449472974444408E+00	1.4889869377555576E-01	2.4585952206267031E-01	1.2613318605388809E-15	
4.2900000000000000E+03	-1.6601214360039263E+04	8.3085920972843032E+03	1.6378847946439357E+04	-4.1318439150220430E+00	1.4231776405159102E-01	2.3288307402156957E-01	0.0000000000000000E+00	
4.3200000000000000E+03	-1.6724973672517379E+04	8.3127637596606364E+03	1.6385641469276514E+04	-4.1187841871204265E+00	1.3580420505243376E-01	2.2004061067006783E-01	3.6038053158253742E-16	
4.3500000000000000E+03	-1.6848341847123560E+04	8.3167410132288624E+03	1.6392051702832348E+04	-4.1057680446348863E+00	1.2935701085396012E-01	2.0733012391782424E-01	1.2613318605388809E-15	
4.3800000000000000E+03	-1.6971320190274368E+04	8.3205258340921155E+03	1.6398082576780173E+04	-4.0927954097627479E+00	1.2297519532307798E-01	1.9474964531457992E-01	7.2076106316507483E-16	
4.4100000000000000E+03	-1.7093910005927508E+04	8.3241201690604921E+03	1.6403737962322528E+04	-4.0798661964488412E+00	1.1665779164523842E-01	1.8229724510063863E-01	1.6217123921214182E-15	
4.4400000000000000E+03	-1.7216112595340532E+04	8.3275259362236684E+03	1.6409021673337891E+04	-4.0669803108112923E+00	1.1040385186497019E-01	1.6997103128361690E-01	5.4057079737380610E-16	
4.4700000000000000E+03	-1.7337929256842268E+04	8.3307450255099393E+03	1.6413937467500287E+04	-4.0541376515485270E+00	1.0421244643903561E-01	1.5776914874064832E-01	1.8019026579126871E-16	
4.5000000000000000E+03	-1.7459361285616091E+04	8.3337792992320410E+03	1.6418489047372092E+04	-4.0413381103282990E+00	9.8082663801826675E-02	1.4568977834527588E-01	1.2613318605388809E-15	
4.5300000000000000E+03	-1.7580409973494592E+04	8.3366305926201130E+03	1.6422680061471245E+04	-4.0285815721595881E+00	9.2013609942626487E-02	1.3373113611826468E-01	1.8019026579126869E-15	
4.5600000000000000E+03	-1.7701076608765230E+04	8.3393007143421328E+03	1.6426514105313119E+04	-4.0158679157481156E+00	8.6004407994379251E-02	1.2189147240162002E-01	7.2076106316507483E-16	
4.5900000000000000E+03	-1.7821362475986356E+04	8.3417914470121996E+03	1.6429994722428120E+04	-4.0031970138362221E+00	8.0054197833617530E-02	1.1016907105509273E-01	9.0095132895634347E-16	
4.6200000000000000E+03	-1.7941268855813207E+04	8.3441045476870040E+03	1.6433125405355426E+04	-3.9905687335277662E+00	7.4162135691211800E-02	9.8562248674498171E-02	7.2076106316507483E-16	
4.6500000000000000E+03	-1.8060797024833493E+04	8.3462417483507252E+03	1.6435909596613568E+04	-3.9779829365987731E+00	6.8327393773614270E-02	8.7069353831183985E-02	1.4415221263301497E-15	
4.6800000000000000E+03	-1.8179948255411975E+04	8.3482047563887227E+03	1.6438350689648567E+04	-3.9654394797944090E+00	6.2549159894284431E-02	7.5688766332010549E-02	1.4415221263301497E-15	
4.7100000000000000E+03	-1.8298723815543872E+04	8.3499952550504131E+03	1.6440452029760207E+04	-3.9529382151129164E+00	5.6826637114986173E-02	6.4418896499223707E-02	3.6038053158253742E-16	
4.7400000000000000E+03	-1.8417124968716602E+04	8.3516149039013817E+03	1.6442216915006848E+04	-3.9404789900770725E+00	5.1159043396665868E-02	5.3258184469623687E-02	1.2613318605388809E-15	
4.7700000000000000E+03	-1.8535152973779346E+04	8.3530653392652803E+03	1.6443648597089628E+04	-3.9280616479937183E+00	4.5545611259622629E-02	4.2205099512451688E-02	9.0095132895634347E-16	
4.8000000000000000E+03	-1.8652809084820376E+04	8.3543481746556245E+03	1.6444750282216421E+04	-3.9156860282019075E+00	3.9985587452693191E-02	3.1258139365430961E-02	0.0000000000000000E+00	
4.8300000000000000E+03	-1.8770094551051618E+04	8.3554650011977719E+03	1.6445525131946186E+04	-3.9033519663101304E+00	3.4478232631186163E-02	2.0415829588426193E-02	5.4057079737380610E-16	
4.8600000000000000E+03	-1.8887010616700140E+04	8.3564173880414000E+03	1.6445976264014094E+04	-3.8910592944231226E+00	2.9022821043305082E-02	9.6767229341937974E-03	0.0000000000000000E+00	
4.8900000000000000E+03	-1.9003558520906263E+04	8.3572068827637322E+03	1.6446106753138134E+04	-3.8788078413587219E+00	2.3618640224807520E-02	-9.6060126428619303E-04	1.2613318605388809E-15	
4.9200000000000000E+03	-1.9119739497628223E+04	8.3578350117636091E+03	1.6445919631807497E+04	-3.8665974328551398E+00	1.8264990701659690E-02	-1.1497537690384595E-02	7.2076106316507483E-16	
4.9500000000000000E+03	-1.9235554775552650E+04	8.3583032806469128E+03	1.6445417891053348E+04	-3.8544278917691819E+00	1.2961185700452391E-02	-2.1935455624775457E-02	5.4057079737380610E-16	
4.9800000000000000E+03	-1.9351005578011034E+04	8.3586131746032625E+03	1.6444604481202397E+04	-3.8422990382656752E+00	7.7065508663461645E-03	-3.2275699511236530E-02	5.4057079737380610E-16	
5.0100000000000000E+03	-1.9466093122901733E+04	8.3587661587744951E+03	1.6443482312613665E+04	-3.8302106899985819E+00	2.5004239883291150E-03	-4.2519589507734816E-02	9.0095132895634347E-16	
5.0400000000000000E+03	-1.9580818622617193E+04	8.3587636786149033E+03	1.6442054256398998E+04	-3.8181626622841236E+00	-2.6578452684261700E-03	-5.2668422023226982E-02	7.2076106316507483E-16	
5.0700000000000000E+03	-1.9695183283976421E+04	8.3586071602436150E+03	1.6440323145127673E+04	-3.8061547682662340E+00	-7.7688956233153642E-03	-6.2723470240600349E-02	9.0095132895634347E-16	
5.1000000000000000E+03	-1.9809188308162062E+04	8.3582980107892363E+03	1.6438291773515477E+04	-3.7941868190747337E+00	-1.2833354434362662E-02	-7.2685984626148156E-02	7.2076106316507483E-16	
5.1300000000000000E+03	-1.9922834890662401E+04	8.3578376187269259E+03	1.6435962899098718E+04	-3.7822586239764719E+00	-1.7851837945783034E-02	-8.2557193425976991E-02	9.0095132895634347E-16	
5.1600000000000000E+03	-2.0036124221217593E+04	8.3572273542082257E+03	1.6433339242893588E+04	-3.7703699905197743E+00	-2.2824951529234902E-02	-9.2338303149723217E-02	1.2613318605388809E-15	
5.1900000000000000E+03	-2.0149057483770161E+04	8.3564685693836473E+03	1.6430423490041117E+04	-3.7585207246724757E+00	-2.7753289918942260E-02	-1.0203049904194138E-01	1.8019026579126871E-16	
5.2200000000000000E+03	-2.0261635856419674E+04	8.3555625987183721E+03	1.6427218290438203E+04	-3.7467106309538205E+00	-3.2637437440865648E-02	-1.1163494554152591E-01	7.2076106316507483E-16	
5.2500000000000000E+03	-2.0373860511381055E+04	8.3545107593011380E+03	1.6423726259355091E+04	-3.7349395125604539E+00	-3.7477968236089329E-02	-1.2115278672950443E-01	7.2076106316507483E-16	
5.2800000000000000E+03	-2.0485732614946850E+04	8.3533143511464841E+03	1.6419949978039458E+04	-3.7232071714868127E+00	-4.2275446478590654E-02	-1.3058514676553584E-01	5.4057079737380610E-16	
5.3100000000000000E+03	-2.0597253327452865E+04	8.3519746574905748E+03	1.6415891994307680E+04	-3.7115134086401111E+00	-4.7030426587552555E-02	-1.3993313031344110E-01	9.0095132895634347E-16	
5.3400000000000000E+03	-2.0708423803247111E+04	8.3504929450807340E+03	1.6411554823123493E+04	-3.6998580239501595E+00	-5.1743453434372262E-02	-1.4919782295607129E-01	1.0811415947476122E-15	
5.3700000000000000E+03	-2.0819245190662266E+04	8.3488704644588270E+03	1.6406940947164210E+04	-3.6882408164742411E+00	-5.6415062544517752E-02	-1.5838029159982109E-01	7.2076106316507483E-16	
5.4000000000000000E+03	-2.0929718631990785E+04	8.3471084502386784E+03	1.6402052817375265E+04	-3.6766615844972614E+00	-6.1045780294375226E-02	-1.6748158486907713E-01	7.2076106316507483E-16	
5.4300000000000000E+03	-2.1039845263463358E+04	8.3452081213776546E+03	1.6396892853512698E+04	-3.6651201256273520E+00	-6.5636124103231636E-02	-1.7650273349088968E-01	1.0811415947476122E-15	
5.4600000000000000E+03	-2.1149626215229891E+04	8.3431706814425415E+03	1.6391463444674529E+04	-3.6536162368871246E+00	-7.0186602620524854E-02	-1.8544475067013480E-01	9.0095132895634347E-16	
5.4900000000000000E+03	-2.1259062611343266E+04	8.3409973188699114E+03	1.6385766949820834E+04	-3.6421497148007917E+00	-7.4697715908497511E-02	-1.9430863245544425E-01	5.4057079737380610E-16	
5.5200000000000000E+03	-2.1368155569745668E+04	8.3386892072210485E+03	1.6379805698283159E+04	-3.6307203554772540E+00	-7.9169955620379484E-02	-2.0309535809615012E-01	5.4057079737380610E-16	
5.5500000000000000E+03	-2.1476906202257345E+04	8.3362475054315855E+03	1.6373581990263165E+04	-3.6193279546894148E+00	-8.3603805174225637E-02	-2.1180589039050485E-01	7.2076106316507483E-16	
5.5800000000000000E+03	-2.1585315614567589E+04	8.3336733580560212E+03	1.6367098097321068E+04	-3.6079723079498041E+00	-8.7999739922526618E-02	-2.2044117602540919E-01	7.2076106316507483E-16	
5.6100000000000000E+03	-2.1693384906228093E+04	8.3309678955071831E+03	1.6360356262854017E+04	-3.5966532105827165E+00	-9.2358227317713884E-02	-2.2900214590789411E-01	7.2076106316507483E-16	
5.6400000000000000E+03	-2.1801115170648340E+04	8.3281322342908188E+03	1.6353358702564567E+04	-3.5853704577929686E+00	-9.6679727073665719E-02	-2.3748971548857342E-01	7.2076106316507483E-16	
5.6700000000000000E+03	-2.1908507495092956E+04	8.3251674772353545E+03	1.6346107604919674E+04	-3.5741238447314596E+00	-1.0096469132333033E-01	-2.4590478507729724E-01	3.6038053158253742E-16	
5.7000000000000000E+03	-2.2015562960681091E+04	8.3220747137169965E+03	1.6338605131600234E+04	-3.5629131665576383E+00	-1.0521356477256777E-01	-2.5424824015121494E-01	3.6038053158253742E-16	
5.7300000000000000E+03	-2.2122282642387523E+04	8.3188550198803368E+03	1.6330853417941553E+04	-3.5517382184990147E+00	-1.0942678485031594E-01	-2.6252095165545641E-01	3.6038053158253742E-16	
5.7600000000000000E+03	-2.2228667609045653E+04	8.3155094588543798E+03	1.6322854573364886E+04	-3.5405987959078322E+00	-1.1360478185518172E-01	-2.7072377629663719E-01	5.4057079737380610E-16	
5.7900000000000000E+03	-2.2334718923351906E+04	8.3120390809643577E+03	1.6314610681800281E+04	-3.5294946943150434E+00	-1.1774797909854989E-01	-2.7885755682937419E-01	1.4415221263301497E-15	
5.8200000000000000E+03	-2.2440437641872042E+04	8.3084449239392052E+03	1.6306123802100916E+04	-3.5184257094816664E+00	-1.2185679304431052E-01	-2.8692312233601142E-01	1.2613318605388809E-15	
5.8500000000000000E+03	-2.2545824815048691E+04	8.3047280131149546E+03	1.6297395968449171E+04	-3.5073916374476664E+00	-1.2593163344528893E-01	-2.9492128849973070E-01	7.2076106316507483E-16	
5.8800000000000000E+03	-2.2650881487210427E+04	8.3008893616340338E+03	1.6288429190754561E+04	-3.4963922745784290E+00	-1.2997290347647272E-01	-3.0285285787122973E-01	3.6038053158253742E-16	
5.9100000000000000E+03	-2.2755608696582261E+04	8.2969299706406819E+03	1.6279225455043827E+04	-3.4854274176089657E+00	-1.3398099986511808E-01	-3.1071862012914336E-01	1.0811415947476122E-15	
5.9400000000000000E+03	-2.2860007475297276E+04	8.2928508294724197E+03	1.6269786723843223E+04	-3.4744968636858991E+00	-1.3795631301782052E-01	-3.1851935233436796E-01	1.2613318605388809E-15	
5.9700000000000000E+03	-2.2964078849409692E+04	8.2886529158478497E+03	1.6260114936553335E+04	-3.4636004104073730E+00	-1.4189922714463035E-01	-3.2625581917845942E-01	1.2613318605388809E-15	
6.0000000000000000E+03	-2.3067823838908869E+04	8.2843371960506684E+03	1.6250212009816509E+04	-3.4527378558609265E+00	-1.4581012038028979E-01	-3.3392877322625503E-01	7.2076106316507483E-16	
6.0300000000000000E+03	-2.3171243457734603E+04	8.2799046251102118E+03	1.6240079837877085E+04	-3.4419089986594460E+00	-1.4968936490267160E-01	-3.4153895515288113E-01	7.2076106316507483E-16	
6.0600000000000000E+03	-2.3274338713793408E+04	8.2753561469783672E+03	1.6229720292934566E+04	-3.4311136379752631E+00	-1.5353732704848977E-01	-3.4908709397528825E-01	1.8019026579126871E-16	
6.0900000000000000E+03	-2.3377110608975730E+04	8.2706926947031116E+03	1.6219135225490028E+04	-3.4203515735724759E+00	-1.5735436742635453E-01	-3.5657390727845872E-01	3.6038053158253742E-16	
6.1200000000000000E+03	-2.3479560139174224E+04	8.2659151905987146E+03	1.6208326464685655E+04	-3.4096226058375803E+00	-1.6114084102724296E-01	-3.6400010143643174E-01	7.2076106316507483E-16	
6.1500000000000000E+03	-2.3581688294302814E+04	8.2610245464126328E+03	1.6197295818637904E+04	-3.3989265358084468E+00	-1.6489709733245111E-01	-3.7136637182827587E-01	5.4057079737380610E-16	
6.1800000000000000E+03	-2.3683496058316719E+04	8.2560216634891931E+03	1.6186045074764139E+04	-3.3882631652017712E+00	-1.6862348041909378E-01	-3.7867340304914454E-01	7.2076106316507483E-16	
6.2100000000000000E+03	-2.3784984409233119E+04	8.2509074329301820E+03	1.6174576000103038E+04	-3.3776322964389953E+00	-1.7232032906321629E-01	-3.8592186911654242E-01	5.4057079737380610E-16	
6.2400000000000000E+03	-2.3886154319152756E+04	8.2456827357523634E+03	1.6162890341628874E+04	-3.3670337326708126E+00	-1.7598797684057893E-01	-3.9311243367192239E-01	1.0811415947476122E-15	
6.2700000000000000E+03	-2.3987006754282087E+04	8.2403484430420049E+03	1.6150989826559886E+04	-3.3564672778002871E+00	-1.7962675222517477E-01	-4.0024575017774378E-01	9.0095132895634347E-16	
6.3000000000000000E+03	-2.4087542674956254E+04	8.2349054161064614E+03	1.6138876162660674E+04	-3.3459327365046683E+00	-1.8323697868554026E-01	-4.0732246211009787E-01	1.0811415947476122E-15	
6.3300000000000000E+03	-2.4187763035662567E+04	8.2293545066229362E+03	1.6126551038539028E+04	-3.3354299142559265E+00	-1.8681897477891266E-01	-4.1434320314702200E-01	5.4057079737380610E-16	
6.3600000000000000E+03	-2.4287668785064656E+04	8.2236965567844381E+03	1.6114016123937030E+04	-3.3249586173400982E+00	-1.9037305424329215E-01	-4.2130859735261017E-01	1.0811415947476122E-15	
6.3900000000000000E+03	-2.4387260866027202E+04	8.2179323994429906E+03	1.6101273070016799E+04	-3.3145186528754493E+00	-1.9389952608745994E-01	-4.2821925935702898E-01	1.0811415947476122E-15	
6.4200000000000000E+03	-2.4486540215641096E+04	8.2120628582501995E+03	1.6088323509640868E+04	-3.3041098288295490E+00	-1.9739869467900625E-01	-4.3507579453254153E-01	1.4415221263301497E-15	
6.4500000000000000E+03	-2.4585507765249189E+04	8.2060887477951655E+03	1.6075169057647294E+04	-3.2937319540352670E+00	-2.0087085983041580E-01	-4.4187879916563955E-01	1.8019026579126871E-16	
6.4800000000000000E+03	-2.4684164440472556E+04	8.2000108737398987E+03	1.6061811311119745E+04	-3.2833848382057571E+00	-2.0431631688326499E-01	-4.4862886062539048E-01	1.2613318605388809E-15	
6.5100000000000000E+03	-2.4782511161236947E+04	8.1938300329521862E+03	1.6048251849652481E+04	-3.2730682919484591E+00	-2.0773535679057045E-01	-4.5532655752808099E-01	1.0811415947476122E-15	
6.5400000000000000E+03	-2.4880548841800035E+04	8.1875470136360582E+03	1.6034492235610571E+04	-3.2627821267781676E+00	-2.1112826619734432E-01	-4.6197245989826446E-01	1.0811415947476122E-15	
6.5700000000000000E+03	-2.4978278390778560E+04	8.1811625954598130E+03	1.6020534014385245E+04	-3.2525261551292086E+00	-2.1449532751939412E-01	-4.6856712932629396E-01	1.0811415947476122E-15	
6.6000000000000000E+03	-2.5075700711176327E+04	8.1746775496817463E+03	1.6006378714644610E+04	-3.2423001903667532E+00	-2.1783681902041441E-01	-4.7511111912242804E-01	7.2076106316507483E-16	
6.6300000000000000E+03	-2.5172816700412168E+04	8.1680926392735928E+03	1.5992027848579752E+04	-3.2321040467973128E+00	-2.2115301488741276E-01	-4.8160497446760508E-01	7.2076106316507483E-16	
6.6600000000000000E+03	-2.5269627250348349E+04	8.1614086190416883E+03	1.5977482912146454E+04	-3.2219375396784420E+00	-2.2444418530450938E-01	-4.8804923256095423E-01	1.0811415947476122E-15	
6.6900000000000000E+03	-2.5366133247319234E+04	8.1546262357459982E+03	1.5962745385302431E+04	-3.2118004852276947E+00	-2.2771059652515280E-01	-4.9444442276413508E-01	7.2076106316507483E-16	
6.7200000000000000E+03	-2.5462335572160231E+04	8.1477462282169490E+03	1.5947816732240335E+04	-3.2016927006308569E+00	-2.3095251094278951E-01	-5.0079106674258111E-01	5.4057079737380610E-16	
6.7500000000000000E+03	-2.5558235100236918E+04	8.1407693274701969E+03	1.5932698401616573E+04	-3.1916140040494878E+00	-2.3417018716002524E-01	-5.0708967860372001E-01	9.0095132895634347E-16	
6.7800000000000000E+03	-2.5653832701474465E+04	8.1336962568193367E+03	1.5917391826776004E+04	-3.1815642146277985E+00	-2.3736388005631681E-01	-5.1334076503225079E-01	1.8019026579126871E-16	
6.8100000000000000E+03	-2.5749129240387185E+04	8.1265277319866000E+03	1.5901898425972631E+04	-3.1715431524989048E+00	-2.4053384085422674E-01	-5.1954482542254576E-01	7.2076106316507483E-16	
6.8400000000000000E+03	-2.5844125576108261E+04	8.1192644612115855E+03	1.5886219602586349E+04	-3.1615506387904673E+00	-2.4368031718428027E-01	-5.2570235200824655E-01	1.8019026579126871E-16	
6.8700000000000000E+03	-2.5938822562419758E+04	8.1119071453580491E+03	1.5870356745335883E+04	-3.1515864956297546E+00	-2.4680355314845495E-01	-5.3181382998912929E-01	7.2076106316507483E-16	
6.9000000000000000E+03	-2.6033221047782510E+04	8.1044564780188448E+03	1.5854311228487893E+04	-3.1416505461481630E+00	-2.4990378938233720E-01	-5.3787973765529484E-01	1.0811415947476122E-15	
6.9300000000000000E+03	-2.6127321875366484E+04	8.0969131456189962E+03	1.5838084412062468E+04	-3.1317426144851850E+00	-2.5298126311597896E-01	-5.4390054650875763E-01	1.0811415947476122E-15	
6.9600000000000000E+03	-2.6221125883080982E+04	8.0892778275169530E+03	1.5821677642034980E+04	-3.1218625257918888E+00	-2.5603620823348477E-01	-5.4987672138249366E-01	9.0095132895634347E-16	
6.9900000000000000E+03	-2.6314633903605016E+04	8.0815511961041057E+03	1.5805092250534362E+04	-3.1120101062339218E+00	-2.5906885533135832E-01	-5.5580872055700425E-01	1.0811415947476122E-15	
7.0200000000000000E+03	-2.6407846764417849E+04	8.0737339169025490E+03	1.5788329556038021E+04	-3.1021851829940132E+00	-2.6207943177564175E-01	-5.6169699587445843E-01	7.2076106316507483E-16	
7.0500000000000000E+03	-2.6500765287829512E+04	8.0658266486611501E+03	1.5771390863563240E+04	-3.0923875842740838E+00	-2.6506816175787307E-01	-5.6754199285047802E-01	7.2076106316507483E-16	
7.0800000000000000E+03	-2.6593390291011379E+04	8.0578300434499561E+03	1.5754277464855380E+04	-3.0826171392968909E+00	-2.6803526634989122E-01	-5.7334415078360612E-01	3.6038053158253742E-16	
7.1100000000000000E+03	-2.6685722586026863E+04	8.0497447467529964E+03	1.5736990638572761E+04	-3.0728736783072987E+00	-2.7098096355751611E-01	-5.7910390286253133E-01	7.2076106316507483E-16	
7.1400000000000000E+03	-2.6777762979862036E+04	8.0415713975594381E+03	1.5719531650468367E+04	-3.0631570325731485E+00	-2.7390546837313001E-01	-5.8482167627110793E-01	3.6038053158253742E-16	
7.1700000000000000E+03	-2.6869512274456385E+04	8.0333106284532514E+03	1.5701901753568447E+04	-3.0534670343857586E+00	-2.7680899282718674E-01	-5.9049789229123051E-01	9.0095132895634347E-16	
7.2000000000000000E+03	-2.6960971266733457E+04	8.0249630657012776E+03	1.5684102188348072E+04	-3.0438035170600926E+00	-2.7969174603867147E-01	-5.9613296640361135E-01	3.6038053158253742E-16	
